0.01879999999999993,1.991493926779057,nan,nan
0.01899999999999991,1.991493926779057,nan,nan
0.01920000000000011,1.991493926779057,nan,nan
0.01940000000000008,1.987779936903526,nan,nan
0.01960000000000006,1.987779936903526,nan,nan
0.01980000000000004,1.987779936903526,nan,nan
0.02000000000000002,1.991493926779057,nan,nan
0.0202,1.991493926779057,nan,nan
0.02039999999999997,1.987779936903526,nan,nan
0.02059999999999995,1.991493926779057,nan,nan
0.02079999999999993,1.991493926779057,nan,nan
0.02099999999999991,1.987779936903526,nan,nan
0.02120000000000011,1.991493926779057,nan,nan
0.02140000000000009,1.987779936903526,nan,nan
0.02160000000000006,1.987779936903526,nan,nan
0.02180000000000004,1.987779936903526,nan,nan
0.02200000000000002,1.987779936903526,nan,nan
0.0222,1.987779936903526,nan,nan
0.02239999999999998,1.987779936903526,nan,nan
0.02259999999999995,1.987779936903526,nan,nan
0.02279999999999993,1.987779936903526,nan,nan
0.02299999999999991,1.987779936903526,nan,nan
0.02320000000000011,1.987779936903526,nan,nan
0.02340000000000009,1.987779936903526,nan,nan
0.02360000000000007,1.987779936903526,nan,nan
0.02380000000000004,1.987779936903526,nan,nan
0.02400000000000002,1.987779936903526,nan,nan
0.0242,1.987779936903526,nan,nan
0.02439999999999998,1.987779936903526,nan,nan
0.02459999999999996,1.987779936903526,nan,nan
0.02479999999999993,1.991493926779057,nan,nan
0.02499999999999991,1.991493926779057,nan,nan
0.02519999999999989,1.991493926779057,nan,nan
0.02540000000000009,1.987779936903526,nan,nan
0.02560000000000007,1.987779936903526,nan,nan
0.02580000000000005,1.991493926779057,nan,nan
0.02600000000000002,1.991493926779057,nan,nan
0.0262,1.991493926779057,nan,nan
0.02639999999999998,1.991493926779057,nan,nan
0.02659999999999996,1.991493926779057,nan,nan
0.02679999999999993,1.991493926779057,nan,nan
0.02699999999999991,1.991493926779057,nan,nan
0.02719999999999989,1.987779936903526,nan,nan
0.02740000000000009,1.987779936903526,nan,nan
0.02760000000000007,1.991493926779057,nan,nan
0.02780000000000005,1.987779936903526,nan,nan
0.02800000000000002,1.987779936903526,nan,nan
0.0282,1.991493926779057,nan,nan
0.02839999999999998,1.991493926779057,nan,nan
0.02859999999999996,1.991493926779057,nan,nan
0.02879999999999994,1.991493926779057,nan,nan
0.02899999999999991,1.991493926779057,nan,nan
0.02919999999999989,1.987779936903526,nan,nan
0.02940000000000009,1.987779936903526,nan,nan
0.02960000000000007,1.991493926779057,nan,nan
0.02980000000000005,1.987779936903526,nan,nan
0.03000000000000003,1.987779936903526,nan,nan
0.0302,1.991493926779057,nan,nan
0.03039999999999998,1.991493926779057,nan,nan
0.03059999999999996,1.991493926779057,nan,nan
0.03079999999999994,1.991493926779057,nan,nan
0.03099999999999992,1.991493926779057,nan,nan
0.03119999999999989,1.991493926779057,nan,nan
0.03140000000000009,1.991493926779057,nan,nan
0.03160000000000007,1.987779936903526,nan,nan
0.03180000000000005,1.987779936903526,nan,nan
0.03200000000000003,1.991493926779057,nan,nan
0.03220000000000001,1.987779936903526,nan,nan
0.03239999999999998,1.987779936903526,nan,nan
0.03259999999999996,1.991493926779057,nan,nan
0.03279999999999994,1.987779936903526,nan,nan
0.03299999999999992,1.987779936903526,nan,nan
0.0331999999999999,1.987779936903526,nan,nan
0.0334000000000001,1.987779936903526,nan,nan
0.03360000000000007,1.987779936903526,nan,nan
0.03380000000000005,1.991493926779057,nan,nan
0.03400000000000003,1.987779936903526,nan,nan
0.03420000000000001,1.987779936903526,nan,nan
0.03439999999999999,1.987779936903526,nan,nan
0.03459999999999996,1.991493926779057,nan,nan
0.03479999999999994,1.987779936903526,nan,nan
0.03499999999999992,1.987779936903526,nan,nan
0.0351999999999999,1.987779936903526,nan,nan
0.0354000000000001,1.987779936903526,nan,nan
0.03560000000000008,1.987779936903526,nan,nan
0.03580000000000005,1.987779936903526,nan,nan
0.03600000000000003,1.987779936903526,nan,nan
0.03620000000000001,1.987779936903526,nan,nan
0.03639999999999999,1.987779936903526,nan,nan
0.03659999999999997,1.987779936903526,nan,nan
0.03679999999999994,1.991493926779057,nan,nan
0.03699999999999992,1.987779936903526,nan,nan
0.0371999999999999,1.987779936903526,nan,nan
0.0374000000000001,1.987779936903526,nan,nan
0.03760000000000008,1.987779936903526,nan,nan
0.03780000000000006,1.987779936903526,nan,nan
0.03800000000000003,1.987779936903526,nan,nan
0.03820000000000001,1.987779936903526,nan,nan
0.03839999999999999,1.991493926779057,nan,nan
0.03859999999999997,1.991493926779057,nan,nan
0.03879999999999995,1.987779936903526,nan,nan
0.03899999999999992,1.991493926779057,nan,nan
0.0391999999999999,1.987779936903526,nan,nan
0.0394000000000001,1.987779936903526,nan,nan
0.03960000000000008,1.987779936903526,nan,nan
0.03980000000000006,1.991493926779057,nan,nan
0.04000000000000004,1.987779936903526,nan,nan
0.04020000000000001,1.987779936903526,nan,nan
0.04039999999999999,1.987779936903526,nan,nan
0.04059999999999997,1.987779936903526,nan,nan
0.04079999999999995,1.987779936903526,nan,nan
0.04099999999999993,1.987779936903526,nan,nan
0.0411999999999999,1.987779936903526,nan,nan
0.0414000000000001,1.987779936903526,nan,nan
0.04160000000000008,1.987779936903526,nan,nan
0.04180000000000006,1.987779936903526,nan,nan
0.04200000000000004,1.987779936903526,nan,nan
0.04220000000000002,1.987779936903526,nan,nan
0.04239999999999999,1.991493926779057,nan,nan
0.04259999999999997,1.991493926779057,nan,nan
0.04279999999999995,1.991493926779057,nan,nan
0.04299999999999993,1.987779936903526,nan,nan
0.04319999999999991,1.987779936903526,nan,nan
0.04340000000000011,1.987779936903526,nan,nan
0.04360000000000008,1.987779936903526,nan,nan
0.04380000000000006,1.991493926779057,nan,nan
0.04400000000000004,1.991493926779057,nan,nan
0.04420000000000002,1.991493926779057,nan,nan
0.0444,1.987779936903526,nan,nan
0.04459999999999997,1.991493926779057,nan,nan
0.04479999999999995,1.991493926779057,nan,nan
0.04499999999999993,1.991493926779057,nan,nan
0.04519999999999991,1.991493926779057,nan,nan
0.04540000000000011,1.991493926779057,nan,nan
0.04560000000000008,1.987779936903526,nan,nan
0.04580000000000006,1.991493926779057,nan,nan
0.04600000000000004,1.991493926779057,nan,nan
0.04620000000000002,1.991493926779057,nan,nan
0.0464,1.991493926779057,nan,nan
0.04659999999999997,1.991493926779057,nan,nan
0.04679999999999995,1.987779936903526,nan,nan
0.04699999999999993,1.991493926779057,nan,nan
0.04719999999999991,1.991493926779057,nan,nan
0.04740000000000011,1.991493926779057,nan,nan
0.04760000000000009,1.991493926779057,nan,nan
0.04780000000000006,1.987779936903526,nan,nan
0.04800000000000004,1.991493926779057,nan,nan
0.04820000000000002,1.991493926779057,nan,nan
0.0484,1.987779936903526,nan,nan
0.04859999999999998,1.991493926779057,nan,nan
0.04879999999999995,1.987779936903526,nan,nan
0.04899999999999993,1.987779936903526,nan,nan
0.04919999999999991,1.991493926779057,nan,nan
0.04940000000000011,1.991493926779057,nan,nan
0.04960000000000009,1.991493926779057,nan,nan
0.04980000000000007,1.991493926779057,nan,nan
0.05000000000000004,1.991493926779057,nan,nan
0.05020000000000002,1.991493926779057,nan,nan
0.0504,1.987779936903526,nan,nan
0.05059999999999998,1.991493926779057,nan,nan
0.05079999999999996,1.991493926779057,nan,nan
0.05099999999999993,1.991493926779057,nan,nan
0.05119999999999991,1.987779936903526,nan,nan
0.05139999999999989,1.991493926779057,nan,nan
0.05160000000000009,1.991493926779057,nan,nan
0.05180000000000007,1.991493926779057,nan,nan
0.05200000000000005,1.991493926779057,nan,nan
0.05220000000000002,1.991493926779057,nan,nan
0.0524,1.991493926779057,nan,nan
0.05259999999999998,1.991493926779057,nan,nan
0.05279999999999996,1.991493926779057,nan,nan
0.05299999999999994,1.991493926779057,nan,nan
0.05319999999999991,1.991493926779057,nan,nan
0.05339999999999989,1.991493926779057,nan,nan
0.05360000000000009,1.991493926779057,nan,nan
0.05380000000000007,1.991493926779057,nan,nan
0.05400000000000005,1.991493926779057,nan,nan
0.05420000000000003,1.991493926779057,nan,nan
0.0544,1.991493926779057,nan,nan
0.05459999999999998,1.987779936903526,nan,nan
0.05479999999999996,1.987779936903526,nan,nan
0.05499999999999994,1.991493926779057,nan,nan
0.05519999999999992,1.987779936903526,nan,nan
0.05539999999999989,1.987779936903526,nan,nan
0.05560000000000009,1.991493926779057,nan,nan
0.05580000000000007,1.991493926779057,nan,nan
0.05600000000000005,1.991493926779057,nan,nan
0.05620000000000003,1.991493926779057,nan,nan
0.05640000000000001,1.991493926779057,nan,nan
0.05659999999999998,1.991493926779057,nan,nan
0.05679999999999996,1.991493926779057,nan,nan
0.05699999999999994,1.991493926779057,nan,nan
0.05719999999999992,1.991493926779057,nan,nan
0.0573999999999999,1.987779936903526,nan,nan
0.0576000000000001,1.991493926779057,nan,nan
0.05780000000000007,1.991493926779057,nan,nan
0.05800000000000005,1.991493926779057,nan,nan
0.05820000000000003,1.991493926779057,nan,nan
0.05840000000000001,1.991493926779057,nan,nan
0.05859999999999999,1.987779936903526,nan,nan
0.05879999999999996,1.991493926779057,nan,nan
0.05899999999999994,1.991493926779057,nan,nan
0.05919999999999992,1.987779936903526,nan,nan
0.0593999999999999,1.991493926779057,nan,nan
0.0596000000000001,1.991493926779057,nan,nan
0.05980000000000008,1.991493926779057,nan,nan
0.06000000000000005,1.991493926779057,nan,nan
0.06020000000000003,1.991493926779057,nan,nan
0.06040000000000001,1.987779936903526,nan,nan
0.06059999999999999,1.991493926779057,nan,nan
0.06079999999999997,1.991493926779057,nan,nan
0.06099999999999994,1.987779936903526,nan,nan
0.06119999999999992,1.991493926779057,nan,nan
0.0613999999999999,1.991493926779057,nan,nan
0.0616000000000001,1.987779936903526,nan,nan
0.06180000000000008,1.991493926779057,nan,nan
0.06200000000000006,1.991493926779057,nan,nan
0.06220000000000003,1.991493926779057,nan,nan
0.06240000000000001,1.991493926779057,nan,nan
0.06259999999999999,1.991493926779057,nan,nan
0.06279999999999997,1.987779936903526,nan,nan
0.06299999999999994,1.991493926779057,nan,nan
0.06319999999999992,1.991493926779057,nan,nan
0.0633999999999999,1.991493926779057,nan,nan
0.0636000000000001,1.987779936903526,nan,nan
0.06380000000000008,1.991493926779057,nan,nan
0.06400000000000006,1.991493926779057,nan,nan
0.06420000000000003,1.991493926779057,nan,nan
0.06440000000000001,1.991493926779057,nan,nan
0.06459999999999999,1.991493926779057,nan,nan
0.06479999999999997,1.987779936903526,nan,nan
0.06499999999999995,1.987779936903526,nan,nan
0.06519999999999992,1.987779936903526,nan,nan
0.0653999999999999,1.987779936903526,nan,nan
0.0656000000000001,1.991493926779057,nan,nan
0.06580000000000008,1.991493926779057,nan,nan
0.06600000000000006,1.991493926779057,nan,nan
0.06620000000000004,1.991493926779057,nan,nan
0.06640000000000001,1.987779936903526,nan,nan
0.06659999999999999,1.991493926779057,nan,nan
0.06679999999999997,1.991493926779057,nan,nan
0.06699999999999995,1.991493926779057,nan,nan
0.06719999999999993,1.991493926779057,nan,nan
0.0673999999999999,1.987779936903526,nan,nan
0.0676000000000001,1.991493926779057,nan,nan
0.06780000000000008,1.991493926779057,nan,nan
0.06800000000000006,1.991493926779057,nan,nan
0.06820000000000004,1.991493926779057,nan,nan
0.06840000000000002,1.991493926779057,nan,nan
0.06859999999999999,1.987779936903526,nan,nan
0.06879999999999997,1.991493926779057,nan,nan
0.06899999999999995,1.991493926779057,nan,nan
0.06919999999999993,1.991493926779057,nan,nan
0.06939999999999991,1.987779936903526,nan,nan
0.06960000000000011,1.987779936903526,nan,nan
0.06980000000000008,1.991493926779057,nan,nan
0.07000000000000006,1.991493926779057,nan,nan
0.07020000000000004,1.991493926779057,nan,nan
0.07040000000000002,1.991493926779057,nan,nan
0.0706,1.991493926779057,nan,nan
0.07079999999999997,1.991493926779057,nan,nan
0.07099999999999995,1.991493926779057,nan,nan
0.07119999999999993,1.991493926779057,nan,nan
0.07139999999999991,1.991493926779057,nan,nan
0.07160000000000011,1.991493926779057,nan,nan
0.07180000000000009,1.991493926779057,nan,nan
0.07200000000000006,1.991493926779057,nan,nan
0.07220000000000004,1.991493926779057,nan,nan
0.07240000000000002,1.987779936903526,nan,nan
0.0726,1.987779936903526,nan,nan
0.07279999999999998,1.991493926779057,nan,nan
0.07299999999999995,1.991493926779057,nan,nan
0.07319999999999993,1.987779936903526,nan,nan
0.07339999999999991,1.991493926779057,nan,nan
0.07360000000000011,1.991493926779057,nan,nan
0.07380000000000009,1.991493926779057,nan,nan
0.07400000000000007,1.991493926779057,nan,nan
0.07420000000000004,1.991493926779057,nan,nan
0.07440000000000002,1.991493926779057,nan,nan
0.0746,1.987779936903526,nan,nan
0.07479999999999998,1.991493926779057,nan,nan
0.07499999999999996,1.987779936903526,nan,nan
0.07519999999999993,1.991493926779057,nan,nan
0.07539999999999991,1.991493926779057,nan,nan
0.07559999999999989,1.987779936903526,nan,nan
0.07580000000000009,1.991493926779057,nan,nan
0.07600000000000007,1.987779936903526,nan,nan
0.07620000000000005,1.991493926779057,nan,nan
0.07640000000000002,1.991493926779057,nan,nan
0.0766,1.987779936903526,nan,nan
0.07679999999999998,1.991493926779057,nan,nan
0.07699999999999996,1.987779936903526,nan,nan
0.07719999999999994,1.991493926779057,nan,nan
0.07739999999999991,1.991493926779057,nan,nan
0.07759999999999989,1.991493926779057,nan,nan
0.07780000000000009,1.991493926779057,nan,nan
0.07800000000000007,1.987779936903526,nan,nan
0.07820000000000005,1.987779936903526,nan,nan
0.07840000000000003,1.991493926779057,nan,nan
0.0786,1.991493926779057,nan,nan
0.07879999999999998,1.987779936903526,nan,nan
0.07899999999999996,1.991493926779057,nan,nan
0.07919999999999994,1.991493926779057,nan,nan
0.07939999999999992,1.991493926779057,nan,nan
0.07959999999999989,1.991493926779057,nan,nan
0.07980000000000009,1.991493926779057,nan,nan
0.08000000000000007,1.991493926779057,nan,nan
0.08020000000000005,1.987779936903526,nan,nan
0.08040000000000003,1.991493926779057,nan,nan
0.0806,1.991493926779057,nan,nan
0.08079999999999998,1.991493926779057,nan,nan
0.08099999999999996,1.991493926779057,nan,nan
0.08119999999999994,1.991493926779057,nan,nan
0.08139999999999992,1.991493926779057,nan,nan
0.08159999999999989,1.991493926779057,nan,nan
0.08180000000000009,1.987779936903526,nan,nan
0.08200000000000007,1.987779936903526,nan,nan
0.08220000000000005,1.991493926779057,nan,nan
0.08240000000000003,1.991493926779057,nan,nan
0.08260000000000001,1.991493926779057,nan,nan
0.08279999999999998,1.991493926779057,nan,nan
0.08299999999999996,1.991493926779057,nan,nan
0.08319999999999994,1.991493926779057,nan,nan
0.08339999999999992,1.991493926779057,nan,nan
0.0835999999999999,1.987779936903526,nan,nan
0.0838000000000001,1.991493926779057,nan,nan
0.08400000000000007,1.991493926779057,nan,nan
0.08420000000000005,1.991493926779057,nan,nan
0.08440000000000003,1.991493926779057,nan,nan
0.08460000000000001,1.991493926779057,nan,nan
0.08479999999999999,1.991493926779057,nan,nan
0.08499999999999996,1.991493926779057,nan,nan
0.08519999999999994,1.991493926779057,nan,nan
0.08539999999999992,1.991493926779057,nan,nan
0.0855999999999999,1.991493926779057,nan,nan
0.0858000000000001,1.991493926779057,nan,nan
0.08600000000000008,1.991493926779057,nan,nan
0.08620000000000005,1.991493926779057,nan,nan
0.08640000000000003,1.987779936903526,nan,nan
0.08660000000000001,1.991493926779057,nan,nan
0.08679999999999999,1.991493926779057,nan,nan
0.08699999999999997,1.991493926779057,nan,nan
0.08719999999999994,1.987779936903526,nan,nan
0.08739999999999992,1.991493926779057,nan,nan
0.0875999999999999,1.991493926779057,nan,nan
0.0878000000000001,1.991493926779057,nan,nan
0.08800000000000008,1.991493926779057,nan,nan
0.08820000000000006,1.991493926779057,nan,nan
0.08840000000000003,1.991493926779057,nan,nan
0.08860000000000001,1.991493926779057,nan,nan
0.08879999999999999,1.987779936903526,nan,nan
0.08899999999999997,1.991493926779057,nan,nan
0.08919999999999995,1.991493926779057,nan,nan
0.08939999999999992,1.987779936903526,nan,nan
0.0895999999999999,1.991493926779057,nan,nan
0.0898000000000001,1.991493926779057,nan,nan
0.09000000000000008,1.987779936903526,nan,nan
0.09020000000000006,1.987779936903526,nan,nan
0.09040000000000004,1.987779936903526,nan,nan
0.09060000000000001,1.991493926779057,nan,nan
0.09079999999999999,1.991493926779057,nan,nan
0.09099999999999997,1.991493926779057,nan,nan
0.09119999999999995,1.991493926779057,nan,nan
0.09139999999999993,1.991493926779057,nan,nan
0.0915999999999999,1.991493926779057,nan,nan
0.0918000000000001,1.991493926779057,nan,nan
0.09200000000000008,1.991493926779057,nan,nan
0.09220000000000006,1.991493926779057,nan,nan
0.09240000000000004,1.991493926779057,nan,nan
0.09260000000000002,1.991493926779057,nan,nan
0.09279999999999999,1.991493926779057,nan,nan
0.09299999999999997,1.991493926779057,nan,nan
0.09319999999999995,1.991493926779057,nan,nan
0.09339999999999993,1.991493926779057,nan,nan
0.09359999999999991,1.991493926779057,nan,nan
0.09380000000000011,1.991493926779057,nan,nan
0.09400000000000008,1.991493926779057,nan,nan
0.09420000000000006,1.991493926779057,nan,nan
0.09440000000000004,1.991493926779057,nan,nan
0.09460000000000002,1.987779936903526,nan,nan
0.0948,1.991493926779057,nan,nan
0.09499999999999997,1.991493926779057,nan,nan
0.09519999999999995,1.991493926779057,nan,nan
0.09539999999999993,1.991493926779057,nan,nan
0.09559999999999991,1.991493926779057,nan,nan
0.09580000000000011,1.991493926779057,nan,nan
0.09600000000000009,1.991493926779057,nan,nan
0.09620000000000006,1.991493926779057,nan,nan
0.09640000000000004,1.991493926779057,nan,nan
0.09660000000000002,1.991493926779057,nan,nan
0.0968,1.991493926779057,nan,nan
0.09699999999999998,1.991493926779057,nan,nan
0.09719999999999995,1.991493926779057,nan,nan
0.09739999999999993,1.991493926779057,nan,nan
0.09759999999999991,1.991493926779057,nan,nan
0.09780000000000011,1.991493926779057,nan,nan
0.09800000000000009,1.991493926779057,nan,nan
0.09820000000000007,1.991493926779057,nan,nan
0.09840000000000004,1.991493926779057,nan,nan
0.09860000000000002,1.991493926779057,nan,nan
0.0988,1.991493926779057,nan,nan
0.09899999999999998,1.987779936903526,nan,nan
0.09919999999999995,1.987779936903526,nan,nan
0.09939999999999993,1.991493926779057,nan,nan
0.09959999999999991,1.991493926779057,nan,nan
0.09980000000000011,1.987779936903526,nan,nan
0.1000000000000001,1.991493926779057,nan,nan
0.1002000000000001,1.991493926779057,nan,nan
0.1004,1.991493926779057,nan,nan
0.1006,1.991493926779057,nan,nan
0.1008,1.991493926779057,nan,nan
0.101,1.987779936903526,nan,nan
0.1012,1.991493926779057,nan,nan
0.1013999999999999,1.991493926779057,nan,nan
0.1015999999999999,1.991493926779057,nan,nan
0.1017999999999999,1.991493926779057,nan,nan
0.1020000000000001,1.991493926779057,nan,nan
0.1022000000000001,1.991493926779057,nan,nan
0.1024,1.991493926779057,nan,nan
0.1026,1.991493926779057,nan,nan
0.1028,1.987779936903526,nan,nan
0.103,1.987779936903526,nan,nan
0.1032,1.987779936903526,nan,nan
0.1033999999999999,1.991493926779057,nan,nan
0.1035999999999999,1.991493926779057,nan,nan
0.1037999999999999,1.987779936903526,nan,nan
0.1040000000000001,1.987779936903526,nan,nan
0.1042000000000001,1.991493926779057,nan,nan
0.1044,1.991493926779057,nan,nan
0.1046,1.991493926779057,nan,nan
0.1048,1.991493926779057,nan,nan
0.105,1.991493926779057,nan,nan
0.1052,1.987779936903526,nan,nan
0.1053999999999999,1.991493926779057,nan,nan
0.1055999999999999,1.991493926779057,nan,nan
0.1057999999999999,1.991493926779057,nan,nan
0.1060000000000001,1.991493926779057,nan,nan
0.1062000000000001,1.991493926779057,nan,nan
0.1064000000000001,1.991493926779057,nan,nan
0.1066,1.991493926779057,nan,nan
0.1068,1.991493926779057,nan,nan
0.107,1.987779936903526,nan,nan
0.1072,1.987779936903526,nan,nan
0.1073999999999999,1.991493926779057,nan,nan
0.1075999999999999,1.991493926779057,nan,nan
0.1077999999999999,1.991493926779057,nan,nan
0.1080000000000001,1.987779936903526,nan,nan
0.1082000000000001,1.991493926779057,nan,nan
0.1084000000000001,1.987779936903526,nan,nan
0.1086,1.987779936903526,nan,nan
0.1088,1.991493926779057,nan,nan
0.109,1.991493926779057,nan,nan
0.1092,1.991493926779057,nan,nan
0.1093999999999999,1.991493926779057,nan,nan
0.1095999999999999,1.987779936903526,nan,nan
0.1097999999999999,1.987779936903526,nan,nan
0.1100000000000001,1.991493926779057,nan,nan
0.1102000000000001,1.991493926779057,nan,nan
0.1104000000000001,1.991493926779057,nan,nan
0.1106,1.991493926779057,nan,nan
0.1108,1.991493926779057,nan,nan
0.111,1.991493926779057,nan,nan
0.1112,1.987779936903526,nan,nan
0.1113999999999999,1.991493926779057,nan,nan
0.1115999999999999,1.991493926779057,nan,nan
0.1117999999999999,1.991493926779057,nan,nan
0.1120000000000001,1.991493926779057,nan,nan
0.1122000000000001,1.991493926779057,nan,nan
0.1124000000000001,1.991493926779057,nan,nan
0.1126,1.991493926779057,nan,nan
0.1128,1.991493926779057,nan,nan
0.113,1.987779936903526,nan,nan
0.1132,1.991493926779057,nan,nan
0.1133999999999999,1.987779936903526,nan,nan
0.1135999999999999,1.991493926779057,nan,nan
0.1137999999999999,1.987779936903526,nan,nan
0.1140000000000001,1.991493926779057,nan,nan
0.1142000000000001,1.991493926779057,nan,nan
0.1144000000000001,1.987779936903526,nan,nan
0.1146,1.991493926779057,nan,nan
0.1148,1.991493926779057,nan,nan
0.115,1.991493926779057,nan,nan
0.1152,1.991493926779057,nan,nan
0.1153999999999999,1.991493926779057,nan,nan
0.1155999999999999,1.991493926779057,nan,nan
0.1157999999999999,1.991493926779057,nan,nan
0.1160000000000001,1.991493926779057,nan,nan
0.1162000000000001,1.991493926779057,nan,nan
0.1164000000000001,1.991493926779057,nan,nan
0.1166,1.991493926779057,nan,nan
0.1168,1.991493926779057,nan,nan
0.117,1.991493926779057,nan,nan
0.1172,1.991493926779057,nan,nan
0.1173999999999999,1.991493926779057,nan,nan
0.1175999999999999,1.991493926779057,nan,nan
0.1177999999999999,1.991493926779057,nan,nan
0.1180000000000001,1.991493926779057,nan,nan
0.1182000000000001,1.991493926779057,nan,nan
0.1184000000000001,1.987779936903526,nan,nan
0.1186,1.991493926779057,nan,nan
0.1188,1.991493926779057,nan,nan
0.119,1.991493926779057,nan,nan
0.1192,1.991493926779057,nan,nan
0.1194,1.991493926779057,nan,nan
0.1195999999999999,1.991493926779057,nan,nan
0.1197999999999999,1.991493926779057,nan,nan
0.1200000000000001,1.991493926779057,nan,nan
0.1202000000000001,1.991493926779057,nan,nan
0.1204000000000001,1.991493926779057,nan,nan
0.1206,1.991493926779057,nan,nan
0.1208,1.991493926779057,nan,nan
0.121,1.991493926779057,nan,nan
0.1212,1.991493926779057,nan,nan
0.1214,1.991493926779057,nan,nan
0.1215999999999999,1.991493926779057,nan,nan
0.1217999999999999,1.991493926779057,nan,nan
0.1220000000000001,1.991493926779057,nan,nan
0.1222000000000001,1.987779936903526,nan,nan
0.1224000000000001,1.991493926779057,nan,nan
0.1226,1.991493926779057,nan,nan
0.1228,1.991493926779057,nan,nan
0.123,1.991493926779057,nan,nan
0.1232,1.991493926779057,nan,nan
0.1234,1.991493926779057,nan,nan
0.1235999999999999,1.991493926779057,nan,nan
0.1237999999999999,1.991493926779057,nan,nan
0.1240000000000001,1.991493926779057,nan,nan
0.1242000000000001,1.991493926779057,nan,nan
0.1244000000000001,1.991493926779057,nan,nan
0.1246,1.991493926779057,nan,nan
0.1248,1.991493926779057,nan,nan
0.125,1.987779936903526,nan,nan
0.1252,1.987779936903526,nan,nan
0.1254,1.991493926779057,nan,nan
0.1255999999999999,1.991493926779057,nan,nan
0.1257999999999999,1.991493926779057,nan,nan
0.1259999999999999,1.991493926779057,nan,nan
0.1262000000000001,1.991493926779057,nan,nan
0.1264000000000001,1.987779936903526,nan,nan
0.1266,1.987779936903526,nan,nan
0.1268,1.991493926779057,nan,nan
0.127,1.991493926779057,nan,nan
0.1272,1.991493926779057,nan,nan
0.1274,1.991493926779057,nan,nan
0.1275999999999999,1.991493926779057,nan,nan
0.1277999999999999,1.991493926779057,nan,nan
0.1279999999999999,1.991493926779057,nan,nan
0.1282000000000001,1.991493926779057,nan,nan
0.1284000000000001,1.991493926779057,nan,nan
0.1286,1.991493926779057,nan,nan
0.1288,1.991493926779057,nan,nan
0.129,1.991493926779057,nan,nan
0.1292,1.987779936903526,nan,nan
0.1294,1.991493926779057,nan,nan
0.1295999999999999,1.991493926779057,nan,nan
0.1297999999999999,1.991493926779057,nan,nan
0.1299999999999999,1.991493926779057,nan,nan
0.1302000000000001,1.991493926779057,nan,nan
0.1304000000000001,1.991493926779057,nan,nan
0.1306,1.991493926779057,nan,nan
0.1308,1.991493926779057,nan,nan
0.131,1.991493926779057,nan,nan
0.1312,1.991493926779057,nan,nan
0.1314,1.991493926779057,nan,nan
0.1315999999999999,1.991493926779057,nan,nan
0.1317999999999999,1.991493926779057,nan,nan
0.1319999999999999,1.991493926779057,nan,nan
0.1322000000000001,1.991493926779057,nan,nan
0.1324000000000001,1.991493926779057,nan,nan
0.1326000000000001,1.991493926779057,nan,nan
0.1328,1.991493926779057,nan,nan
0.133,1.991493926779057,nan,nan
0.1332,1.991493926779057,nan,nan
0.1334,1.991493926779057,nan,nan
0.1335999999999999,1.991493926779057,nan,nan
0.1337999999999999,1.991493926779057,nan,nan
0.1339999999999999,1.991493926779057,nan,nan
0.1342000000000001,1.991493926779057,nan,nan
0.1344000000000001,1.991493926779057,nan,nan
0.1346000000000001,1.991493926779057,nan,nan
0.1348,1.991493926779057,nan,nan
0.135,1.991493926779057,nan,nan
0.1352,1.991493926779057,nan,nan
0.1354,1.991493926779057,nan,nan
0.1355999999999999,1.991493926779057,nan,nan
0.1357999999999999,1.991493926779057,nan,nan
0.1359999999999999,1.991493926779057,nan,nan
0.1362000000000001,1.991493926779057,nan,nan
0.1364000000000001,1.991493926779057,nan,nan
0.1366000000000001,1.991493926779057,nan,nan
0.1368,1.991493926779057,nan,nan
0.137,1.991493926779057,nan,nan
0.1372,1.991493926779057,nan,nan
0.1374,1.991493926779057,nan,nan
0.1375999999999999,1.991493926779057,nan,nan
0.1377999999999999,1.991493926779057,nan,nan
0.1379999999999999,1.991493926779057,nan,nan
0.1382000000000001,1.991493926779057,nan,nan
0.1384000000000001,1.991493926779057,nan,nan
0.1386000000000001,1.991493926779057,nan,nan
0.1388,1.991493926779057,nan,nan
0.139,1.991493926779057,nan,nan
0.1392,1.991493926779057,nan,nan
0.1394,1.991493926779057,nan,nan
0.1395999999999999,1.991493926779057,nan,nan
0.1397999999999999,1.991493926779057,nan,nan
0.1399999999999999,1.991493926779057,nan,nan
0.1402000000000001,1.991493926779057,nan,nan
0.1404000000000001,1.991493926779057,nan,nan
0.1406000000000001,1.991493926779057,nan,nan
0.1408,1.991493926779057,nan,nan
0.141,1.991493926779057,nan,nan
0.1412,1.991493926779057,nan,nan
0.1414,1.991493926779057,nan,nan
0.1415999999999999,1.991493926779057,nan,nan
0.1417999999999999,1.991493926779057,nan,nan
0.1419999999999999,1.991493926779057,nan,nan
0.1422000000000001,1.991493926779057,nan,nan
0.1424000000000001,1.991493926779057,nan,nan
0.1426000000000001,1.991493926779057,nan,nan
0.1428,1.991493926779057,nan,nan
0.143,1.991493926779057,nan,nan
0.1432,1.991493926779057,nan,nan
0.1434,1.991493926779057,nan,nan
0.1435999999999999,1.991493926779057,nan,nan
0.1437999999999999,1.991493926779057,nan,nan
0.1439999999999999,1.991493926779057,nan,nan
0.1442000000000001,1.991493926779057,nan,nan
0.1444000000000001,1.991493926779057,nan,nan
0.1446000000000001,1.991493926779057,nan,nan
